datetime_from,pm25,pm10,window,location_id,location_name
2021-11-11 11:30:00+00:00,34.1,64.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 12:00:00+00:00,37.3,71.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 12:30:00+00:00,37.4,72.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 13:00:00+00:00,39.7,74.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 13:30:00+00:00,41.9,75.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 14:00:00+00:00,57.1,106.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 14:30:00+00:00,72.3,136.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 15:00:00+00:00,75.1,138.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 15:30:00+00:00,77.9,140.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 16:00:00+00:00,91.4,174.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 16:30:00+00:00,105.0,208.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 17:00:00+00:00,103.0,203.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 17:30:00+00:00,98.2,182.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 18:00:00+00:00,94.4,164.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 18:30:00+00:00,93.2,161.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 19:00:00+00:00,92.0,159.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 19:30:00+00:00,90.0,157.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 20:00:00+00:00,87.9,155.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 20:30:00+00:00,99.1,164.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 21:00:00+00:00,110.0,174.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 21:30:00+00:00,105.0,162.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 22:00:00+00:00,99.7,148.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 22:30:00+00:00,95.7,138.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 23:00:00+00:00,91.8,129.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-11 23:30:00+00:00,89.8,124.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 00:00:00+00:00,87.7,120.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 00:30:00+00:00,87.1,122.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 01:00:00+00:00,86.5,125.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 01:30:00+00:00,93.4,139.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 02:00:00+00:00,100.0,154.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 02:30:00+00:00,85.2,132.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 03:00:00+00:00,70.1,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 08:30:00+00:00,29.1,68.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 09:00:00+00:00,14.6,34.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 09:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 10:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 10:30:00+00:00,17.3,54.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 11:00:00+00:00,34.7,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 11:30:00+00:00,60.9,140.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 12:00:00+00:00,87.0,167.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 12:30:00+00:00,129.0,239.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 13:00:00+00:00,130.0,243.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 13:30:00+00:00,119.0,231.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 14:00:00+00:00,107.0,215.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 14:30:00+00:00,126.0,289.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 15:00:00+00:00,126.0,289.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 15:30:00+00:00,98.0,224.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 16:00:00+00:00,97.1,219.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 16:30:00+00:00,101.0,224.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 17:00:00+00:00,106.0,235.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 17:30:00+00:00,100.0,204.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 18:00:00+00:00,95.2,173.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 18:30:00+00:00,91.6,152.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 19:00:00+00:00,91.6,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 19:30:00+00:00,91.6,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 20:00:00+00:00,85.8,121.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 20:30:00+00:00,87.1,134.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 21:00:00+00:00,88.4,149.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 21:30:00+00:00,87.3,140.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 22:00:00+00:00,86.2,130.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 22:30:00+00:00,86.1,128.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 23:00:00+00:00,86.1,127.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-12 23:30:00+00:00,85.1,121.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 00:00:00+00:00,84.2,114.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 00:30:00+00:00,79.9,111.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 01:00:00+00:00,79.9,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 01:30:00+00:00,88.2,123.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 02:00:00+00:00,96.5,136.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 02:30:00+00:00,91.0,136.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 03:00:00+00:00,85.4,136.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 03:30:00+00:00,78.1,131.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 04:00:00+00:00,70.8,127.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 04:30:00+00:00,67.1,118.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 05:00:00+00:00,63.3,109.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 05:30:00+00:00,62.6,113.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 06:00:00+00:00,61.9,117.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 06:30:00+00:00,61.7,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 07:00:00+00:00,61.6,103.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 07:30:00+00:00,60.3,98.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 08:00:00+00:00,59.1,93.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 08:30:00+00:00,57.5,91.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 09:00:00+00:00,56.0,89.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 09:30:00+00:00,54.8,90.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 10:00:00+00:00,53.6,91.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 10:30:00+00:00,58.0,107.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 11:00:00+00:00,62.8,124.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 11:30:00+00:00,68.8,133.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 12:00:00+00:00,74.6,141.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 12:30:00+00:00,82.3,154.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 13:00:00+00:00,90.0,168.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 13:30:00+00:00,95.5,170.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 14:00:00+00:00,101.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 14:30:00+00:00,107.0,179.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 15:00:00+00:00,113.0,186.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 15:30:00+00:00,116.0,189.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 16:00:00+00:00,118.0,191.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 16:30:00+00:00,123.0,213.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 17:00:00+00:00,128.0,237.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 17:30:00+00:00,124.0,218.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 18:00:00+00:00,119.0,195.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 18:30:00+00:00,117.0,182.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 19:00:00+00:00,115.0,170.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 19:30:00+00:00,116.0,163.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 20:00:00+00:00,116.0,156.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 20:30:00+00:00,118.0,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 21:00:00+00:00,119.0,147.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 21:30:00+00:00,117.0,148.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 22:00:00+00:00,115.0,149.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 22:30:00+00:00,119.0,165.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 23:00:00+00:00,124.0,182.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-13 23:30:00+00:00,125.0,177.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 00:00:00+00:00,126.0,170.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 00:30:00+00:00,138.0,185.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 01:00:00+00:00,151.0,202.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 01:30:00+00:00,156.0,207.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 02:00:00+00:00,162.0,211.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 02:30:00+00:00,166.0,211.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 03:00:00+00:00,170.0,211.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 03:30:00+00:00,175.0,229.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 04:00:00+00:00,180.0,248.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 04:30:00+00:00,184.0,261.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 05:00:00+00:00,188.0,273.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 05:30:00+00:00,113.0,185.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 06:00:00+00:00,113.0,182.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 06:30:00+00:00,88.8,146.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 07:00:00+00:00,64.8,113.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 07:30:00+00:00,62.2,97.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 08:00:00+00:00,62.2,96.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 08:30:00+00:00,63.9,105.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 09:00:00+00:00,65.6,115.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 09:30:00+00:00,64.8,121.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 10:00:00+00:00,64.0,127.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 12:00:00+00:00,76.6,135.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 12:30:00+00:00,88.5,163.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 13:00:00+00:00,100.0,193.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 13:30:00+00:00,100.0,195.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 14:00:00+00:00,102.0,155.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 14:30:00+00:00,102.0,155.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 15:00:00+00:00,109.0,185.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 15:30:00+00:00,109.0,185.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 17:00:00+00:00,132.0,231.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 17:30:00+00:00,132.0,231.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 18:00:00+00:00,136.0,206.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 18:30:00+00:00,133.0,198.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 19:00:00+00:00,130.0,189.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 19:30:00+00:00,137.0,206.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 20:00:00+00:00,137.0,207.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 20:30:00+00:00,136.0,193.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 21:00:00+00:00,135.0,178.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 21:30:00+00:00,133.0,174.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 22:00:00+00:00,132.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 22:30:00+00:00,131.0,168.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 23:00:00+00:00,130.0,165.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-14 23:30:00+00:00,133.0,168.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 00:00:00+00:00,136.0,173.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 00:30:00+00:00,136.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 01:00:00+00:00,136.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 01:30:00+00:00,137.0,169.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 02:00:00+00:00,138.0,166.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 02:30:00+00:00,135.0,183.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 03:00:00+00:00,133.0,203.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 03:30:00+00:00,118.0,186.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 04:00:00+00:00,104.0,168.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 04:30:00+00:00,89.1,144.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 05:00:00+00:00,74.5,122.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 05:30:00+00:00,54.4,87.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 06:00:00+00:00,54.4,87.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 06:30:00+00:00,50.8,77.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 07:00:00+00:00,50.8,77.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 07:30:00+00:00,51.8,82.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 08:00:00+00:00,52.7,89.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 08:30:00+00:00,50.4,89.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 09:00:00+00:00,48.2,89.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 09:30:00+00:00,48.8,91.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 10:00:00+00:00,48.8,91.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 10:30:00+00:00,51.1,97.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 11:00:00+00:00,51.1,97.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 11:30:00+00:00,53.0,99.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 12:00:00+00:00,55.0,101.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 12:30:00+00:00,69.5,132.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 13:00:00+00:00,84.0,165.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 13:30:00+00:00,90.4,174.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 14:00:00+00:00,96.8,181.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 14:30:00+00:00,96.8,181.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 15:00:00+00:00,100.0,158.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 15:30:00+00:00,102.0,160.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 16:00:00+00:00,104.0,162.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 16:30:00+00:00,106.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 17:00:00+00:00,107.0,182.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 17:30:00+00:00,105.0,166.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 18:00:00+00:00,103.0,150.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 18:30:00+00:00,105.0,152.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 19:00:00+00:00,105.0,152.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 19:30:00+00:00,113.0,156.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 20:00:00+00:00,120.0,160.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 20:30:00+00:00,122.0,156.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 21:00:00+00:00,123.0,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 21:30:00+00:00,123.0,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 22:00:00+00:00,125.0,152.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 22:30:00+00:00,128.0,167.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 23:00:00+00:00,131.0,183.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-15 23:30:00+00:00,131.0,184.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 00:00:00+00:00,130.0,209.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 00:30:00+00:00,124.0,202.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 01:00:00+00:00,117.0,194.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 01:30:00+00:00,122.0,190.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 02:00:00+00:00,126.0,187.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 02:30:00+00:00,126.0,176.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 03:00:00+00:00,126.0,175.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 03:30:00+00:00,123.0,172.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 04:00:00+00:00,119.0,169.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 04:30:00+00:00,99.2,150.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 05:00:00+00:00,78.8,131.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 06:00:00+00:00,62.9,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 06:30:00+00:00,62.9,110.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 07:00:00+00:00,55.7,96.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 07:30:00+00:00,59.1,107.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 08:00:00+00:00,62.5,118.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 08:30:00+00:00,63.8,136.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 09:00:00+00:00,63.8,137.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 09:30:00+00:00,63.8,138.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 10:00:00+00:00,60.5,116.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 10:30:00+00:00,61.9,144.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 11:00:00+00:00,63.2,175.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 11:30:00+00:00,67.8,161.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 12:00:00+00:00,72.4,144.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 12:30:00+00:00,80.7,151.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 13:00:00+00:00,88.9,158.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 13:30:00+00:00,88.9,159.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 14:00:00+00:00,110.0,171.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 14:30:00+00:00,113.0,177.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-11-16 15:00:00+00:00,116.0,184.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
